SK_ID_CURR,TARGET
101667,0.11495824158191681
101669,0.032248493283987045
101674,0.06235533207654953
101675,0.07777911424636841
101678,0.11541610956192017
101682,0.054059531539678574
101686,0.1003570407629013
101697,0.1046629250049591
101700,0.40399670600891113
101711,0.021242082118988037
101714,0.031005356460809708
101715,0.23198306560516357
101728,0.07568485289812088
101732,0.06480441987514496
101757,0.18168583512306213
101758,0.05243867263197899
101759,0.10010258853435516
101762,0.005120642948895693
101764,0.056826166808605194
101780,0.4468466341495514
101784,0.03761887922883034
101789,0.016774319112300873
101816,0.062398746609687805
101819,0.09799247980117798
101827,0.0117257758975029
101863,0.10755281150341034
101867,0.06711682677268982
101870,0.014052484184503555
101873,0.22753190994262695
101878,0.0993751734495163
101879,0.04355328157544136
101880,0.01651979237794876
101887,0.03465990722179413
101897,0.026325222104787827
101901,0.06907836347818375
101903,0.31115126609802246
101920,0.047720763832330704
101921,0.2682437300682068
101922,0.0702010989189148
101961,0.12165120989084244
101962,0.015372773632407188
101971,0.036296725273132324
101976,0.21063148975372314
102002,0.14182516932487488
102005,0.059327322989702225
102007,0.3749518096446991
102017,0.04080524295568466
102019,0.25322431325912476
102029,0.030991805717349052
102051,0.13798217475414276
102052,0.0062156436033546925
102054,0.00997207686305046
102062,0.10658726841211319
102067,0.10748197883367538
102068,0.08748887479305267
102070,0.049947913736104965
102090,0.08255283534526825
102092,0.08969754725694656
102099,0.09345179796218872
102100,0.04734872654080391
102112,0.11473242193460464
102113,0.035536471754312515
102122,0.08923465013504028
102123,0.09958726167678833
102125,0.04942040517926216
102126,0.14698459208011627
102146,0.0226630587130785
102147,0.06822413951158524
102151,0.03302699327468872
102158,0.08132082223892212
102159,0.0357227586209774
102162,0.06030519679188728
102165,0.10331835597753525
102166,0.020006293430924416
102174,0.013445177115499973
102193,0.24508504569530487
102198,0.04608400538563728
102205,0.13104459643363953
102206,0.01937399059534073
102218,0.1008131355047226
102221,0.04606224223971367
102230,0.03182091936469078
102238,0.036523159593343735
102248,0.015434403903782368
102252,0.3483712375164032
102259,0.0988377183675766
102262,0.13194797933101654
102273,0.09054429084062576
102286,0.10329724103212357
102293,0.036541957408189774
102294,0.04755628854036331
102296,0.040141165256500244
102298,0.08180488646030426
102303,0.045003410428762436
102309,0.06348051875829697
102315,0.0443238727748394
102340,0.034746307879686356
102342,0.06826252490282059
102344,0.05218849331140518
102346,0.04204254597425461
102347,0.015129029750823975
102374,0.06367664784193039
102380,0.036126475781202316
102387,0.029370803385972977
102393,0.03277045860886574
102403,0.006926491856575012
102413,0.06680881977081299
102414,0.010268882848322392
102415,0.029378704726696014
102416,0.05730064585804939
102439,0.06055215746164322
102441,0.02429453283548355
102443,0.004186802078038454
102444,0.12343704700469971
102445,0.0704340711236
102448,0.03648234158754349
102449,0.060468923300504684
102450,0.11262993514537811
102456,0.019921157509088516
102458,0.04923037067055702
102459,0.03762486204504967
102465,0.009537212550640106
102470,0.2563934624195099
102471,0.10522100329399109
102475,0.12180735915899277
102476,0.07214824855327606
102506,0.29401895403862
102509,0.056802913546562195
102519,0.03712298721075058
102522,0.02144273929297924
102545,0.031956665217876434
102549,0.0476820170879364
102562,0.006382883992046118
102563,0.02113562636077404
102568,0.1289108395576477
102582,0.07129940390586853
102592,0.026789916679263115
102597,0.4750710129737854
102605,0.05368843302130699
102614,0.011923658661544323
102617,0.09410630911588669
102634,0.13709333539009094
102652,0.012047012336552143
102655,0.010781103745102882
102671,0.07906495034694672
102694,0.20742031931877136
102701,0.05568341910839081
102703,0.01646375097334385
102704,0.02146836742758751
102713,0.004824263043701649
102720,0.22344595193862915
102731,0.025944232940673828
102733,0.039366714656353
102749,0.01477988064289093
102755,0.054015856236219406
102763,0.03368378058075905
102770,0.09092512726783752
102772,0.12528692185878754
102799,0.2650306224822998
102838,0.014860361814498901
102854,0.17030620574951172
102862,0.101302869617939
102863,0.03618595749139786
102867,0.03928724303841591
102868,0.008164805360138416
102878,0.10028970241546631
102887,0.04418681561946869
102898,0.19905485212802887
102904,0.04311579838395119
102912,0.0911262035369873
102919,0.02278958074748516
102927,0.06537336111068726
102932,0.039779119193553925
102933,0.25393742322921753
102935,0.013408155180513859
102958,0.05860581248998642
102969,0.14781194925308228
102971,0.03018186055123806
102975,0.04202725365757942
102979,0.07253184169530869
102982,0.010165554471313953
102987,0.08586681634187698
102989,0.12889841198921204
102995,0.059951551258563995
102996,0.02484785206615925
103000,0.06567160040140152
103001,0.04717831686139107
103004,0.04684003069996834
103010,0.008926578797399998
103025,0.23114462196826935
103029,0.06948189437389374
103046,0.07709264010190964
103056,0.04340051859617233
103062,0.07340199500322342
103078,0.0215789545327425
103083,0.015797967091202736
103092,0.042046599090099335
103096,0.11344308406114578
103097,0.38828223943710327
103102,0.1425047516822815
103112,0.02585356868803501
103132,0.039780884981155396
103144,0.12028481066226959
103145,0.07311493903398514
103146,0.02546924352645874
103147,0.07417898625135422
103158,0.010225088335573673
103171,0.10049717128276825
103173,0.024680616334080696
103184,0.02827133797109127
103195,0.12512721121311188
103196,0.059260908514261246
103206,0.015893394127488136
103230,0.14585469663143158
103231,0.16398705542087555
103232,0.035083696246147156
103239,0.08145380765199661
103240,0.09565971791744232
103243,0.017547519877552986
103252,0.08643535524606705
103258,0.04620411992073059
103259,0.14674435555934906
103279,0.011452315375208855
103280,0.011969678103923798
103286,0.037142395973205566
103287,0.44096487760543823
103290,0.02677854336798191
103298,0.1413029283285141
103315,0.02568734996020794
103319,0.04945414140820503
103334,0.09282349050045013
103336,0.0812775194644928
103345,0.06502136588096619
103368,0.010829114355146885
103371,0.07819981127977371
103377,0.11266165226697922
103398,0.011384912766516209
103404,0.048925843089818954
103408,0.2094189077615738
103410,0.04205029457807541
103418,0.029101410880684853
103420,0.2871411144733429
103432,0.06556645780801773
103433,0.027745766565203667
103436,0.08032084256410599
103440,0.05382990464568138
103453,0.03598137944936752
103459,0.14526985585689545
103460,0.06481701880693436
103461,0.008634711615741253
103462,0.07328461110591888
103473,0.17490065097808838
103474,0.019259290769696236
103475,0.1589677780866623
103478,0.21013164520263672
103480,0.07152142375707626
103484,0.01920607127249241
103494,0.05236402153968811
103513,0.06837788969278336
103515,0.04388565570116043
103516,0.18650224804878235
103525,0.14363312721252441
103541,0.0744706466794014
103544,0.019100598990917206
103562,0.27445971965789795
103570,0.34938645362854004
103572,0.1607629656791687
103574,0.05256708711385727
103575,0.03049047663807869
103591,0.15360711514949799
103594,0.05067767947912216
103609,0.09333818405866623
103613,0.04911639168858528
103614,0.0213400200009346
103615,0.061620667576789856
103624,0.08348023891448975
103625,0.26535770297050476
103628,0.16896234452724457
103629,0.022429481148719788
103647,0.0546443834900856
103648,0.05504915118217468
103651,0.03539662808179855
103658,0.026090499013662338
103668,0.0870380625128746
103669,0.06350897252559662
103676,0.17578989267349243
103682,0.08498013764619827
103683,0.03770933300256729
103689,0.015171732753515244
103725,0.05699697509407997
103733,0.14993858337402344
103744,0.09746633470058441
103762,0.12231969088315964
103771,0.29108181595802307
103773,0.12566544115543365
103783,0.06552252918481827
103784,0.043134696781635284
103808,0.0062514119781553745
103812,0.1556539684534073
103813,0.114747554063797
103814,0.11165126413106918
103818,0.23644790053367615
103824,0.025624170899391174
103828,0.014901574701070786
103830,0.4142933785915375
103840,0.02902265265583992
103842,0.0803537368774414
103847,0.08496107906103134
103848,0.09762702137231827
103851,0.018233783543109894
103854,0.17910751700401306
103857,0.19742128252983093
103861,0.013472813181579113
103862,0.16992954909801483
103865,0.0723777636885643
103870,0.00691391434520483
103876,0.012955755926668644
103891,0.34780216217041016
103908,0.10662829875946045
103914,0.10849382728338242
103918,0.06465519219636917
103940,0.020118627697229385
103963,0.23854313790798187
103966,0.17488156259059906
103971,0.10603392869234085
103980,0.05905652418732643
103984,0.1261657327413559
103985,0.06704729050397873
103998,0.20001384615898132
104019,0.0059664309956133366
104026,0.021317698061466217
104035,0.054258402436971664
104044,0.05577918887138367
104045,0.07966388761997223
104047,0.12478397786617279
104051,0.02813793532550335
104058,0.07970608025789261
104063,0.01181301474571228
104066,0.08734915405511856
104087,0.01868639700114727
104089,0.043467700481414795
104095,0.055263444781303406
104098,0.09841317683458328
104104,0.010467223823070526
104110,0.3986545205116272
104120,0.09177698940038681
104122,0.01715785078704357
104131,0.048760004341602325
104132,0.1487080305814743
104135,0.07999415695667267
104136,0.09253101050853729
104149,0.06499449908733368
104150,0.05494452267885208
104156,0.17056620121002197
104165,0.16583919525146484
104175,0.0620226114988327
104179,0.1139548271894455
104184,0.06989511102437973
104206,0.026121310889720917
104216,0.30825933814048767
104230,0.1918717473745346
104257,0.16427543759346008
104272,0.005067436024546623
104273,0.08064399659633636
104278,0.03187641501426697
104294,0.09399019926786423
104295,0.032472845166921616
104297,0.07889308035373688
104298,0.10575667768716812
104308,0.04528191313147545
104318,0.021971644833683968
104319,0.09734570235013962
104320,0.10691988468170166
104327,0.08953017741441727
104334,0.1093878298997879
104344,0.04292522743344307
104350,0.057621415704488754
104351,0.058965303003787994
104354,0.04802485182881355
104369,0.1911112517118454
104376,0.20000171661376953
104381,0.06882969290018082
104384,0.03803484886884689
104391,0.03573036566376686
104394,0.019110526889562607
104398,0.14231841266155243
104402,0.013766700401902199
104408,0.11482762545347214
104409,0.06517404317855835
104410,0.20550517737865448
104412,0.07853130996227264
104417,0.08598670363426208
104424,0.07750681787729263
104426,0.020076975226402283
104435,0.06919420510530472
104445,0.03376047685742378
104458,0.01333124190568924
104460,0.0392618365585804
104466,0.09627101570367813
104472,0.0438711941242218
104473,0.09574878960847855
104479,0.0191726703196764
104480,0.021199192851781845
104482,0.08676744997501373
104499,0.030325066298246384
104501,0.008994090370833874
104502,0.011909493245184422
104506,0.08802822977304459
104510,0.012777731753885746
104512,0.056860003620386124
104520,0.10223580151796341
104528,0.04069047048687935
104529,0.017362121492624283
104541,0.035565122961997986
104578,0.030966712161898613
104584,0.03753433749079704
104588,0.15229879319667816
104602,0.16358624398708344
104610,0.030939510092139244
104611,0.15887683629989624
104618,0.12866808474063873
104620,0.036655765026807785
104622,0.025386279448866844
104624,0.048497818410396576
104625,0.1207701563835144
104634,0.07880161702632904
104639,0.05863237380981445
104646,0.019797272980213165
104647,0.04531058669090271
104652,0.05154295265674591
104670,0.07572022080421448
104677,0.030785592272877693
104685,0.07812764495611191
104691,0.0504220575094223
104696,0.07150706648826599
104699,0.012862209230661392
104712,0.1831837147474289
104714,0.02817114256322384
104717,0.0703945979475975
104718,0.010138137266039848
104740,0.047288067638874054
104741,0.014134481549263
104743,0.005501029547303915
104744,0.02361983247101307
104747,0.09588046371936798
104767,0.09225445985794067
104772,0.3238293528556824
104776,0.3579177260398865
104779,0.02338198386132717
104814,0.049165062606334686
104815,0.022488383576273918
104830,0.08284861594438553
104831,0.11000601202249527
104833,0.04247783496975899
104839,0.010933640412986279
104840,0.035852234810590744
104860,0.049290869385004044
104861,0.023587144911289215
104866,0.07759645581245422
104870,0.022904401645064354
104877,0.13047687709331512
104878,0.09690981358289719
104879,0.024655228480696678
104880,0.12155455350875854
104899,0.06893806904554367
104906,0.047455888241529465
104907,0.05230729654431343
104913,0.1016845703125
104916,0.11657609790563583
104921,0.03545447811484337
104930,0.04914424568414688
104931,0.3669961094856262
104936,0.033295657485723495
104937,0.021447407081723213
104942,0.033797312527894974
104943,0.03831588476896286
104969,0.15132972598075867
104972,0.30452948808670044
104988,0.11194051057100296
105013,0.03181374445557594
105015,0.183350071310997
105019,0.07004059106111526
105027,0.05574868246912956
105030,0.0591428242623806
105035,0.40325960516929626
105041,0.027948277071118355
105051,0.14962171018123627
105056,0.041706811636686325
105067,0.5329752564430237
105071,0.07390464097261429
105072,0.02561979554593563
105074,0.16196219623088837
105091,0.11966578662395477
105101,0.020410489290952682
105103,0.06811913847923279
105134,0.05256746709346771
105139,0.04322056844830513
105142,0.07670232653617859
105146,0.013612266629934311
105163,0.023325815796852112
105168,0.07950049638748169
105172,0.026328880339860916
105176,0.5804536938667297
105195,0.12438538670539856
105196,0.12552480399608612
105197,0.014141560532152653
105203,0.0318179652094841
105223,0.1285850703716278
105227,0.1930791586637497
105228,0.009781141765415668
105230,0.19596068561077118
105231,0.08232773095369339
105239,0.027864858508110046
105242,0.11236193776130676
105244,0.09856356680393219
105245,0.07322587817907333
105248,0.029713517054915428
105249,0.044645071029663086
105266,0.0916057750582695
105271,0.33628517389297485
105276,0.08534065634012222
105282,0.02773628756403923
105292,0.13825654983520508
105297,0.04414624348282814
105332,0.035487815737724304
105333,0.013953525573015213
105343,0.03680679202079773
105344,0.025050831958651543
105345,0.15919239819049835
105357,0.06478066742420197
105359,0.03910122439265251
105366,0.025885429233312607
105367,0.05854492262005806
105370,0.07345686107873917
105377,0.04773032292723656
105390,0.030828552320599556
105399,0.009897100739181042
105403,0.06754951924085617
105404,0.06569160521030426
105414,0.025759093463420868
105417,0.07007777690887451
105425,0.08996732532978058
105452,0.09056658297777176
105454,0.030878504738211632
105456,0.06357186287641525
105470,0.07021722197532654
105471,0.023024210706353188
105483,0.1346563994884491
105493,0.09715553373098373
105508,0.10034500807523727
105514,0.05906965956091881
105515,0.031501684337854385
105528,0.32570579648017883
105529,0.04190124198794365
105531,0.023972386494278908
105532,0.034771934151649475
105558,0.028267573565244675
105574,0.018605748191475868
105578,0.020351186394691467
105584,0.3481779396533966
105595,0.34646040201187134
105617,0.24775640666484833
105618,0.04670073837041855
105621,0.03657284379005432
105625,0.09883961081504822
105629,0.03301233798265457
105630,0.019432758912444115
105634,0.023889409378170967
105635,0.03176085278391838
105641,0.09193703532218933
105647,0.08882419019937515
105648,0.07382162660360336
105655,0.062284789979457855
105657,0.03753882646560669
105672,0.08877015858888626
105678,0.19533202052116394
105682,0.07664238661527634
105691,0.04224444553256035
105692,0.021008925512433052
105706,0.03412022814154625
105712,0.05582403391599655
105720,0.045017559081315994
105734,0.009922360070049763
105735,0.05786261335015297
105736,0.15760578215122223
105737,0.03629425913095474
105738,0.21178245544433594
105740,0.15756778419017792
105744,0.10559293627738953
105747,0.06410536915063858
105749,0.14294610917568207
105754,0.04173401743173599
105758,0.03335071727633476
105760,0.08416727930307388
105767,0.0625646635890007
105784,0.14579740166664124
105791,0.03847638890147209
105802,0.2098616361618042
105807,0.16902433335781097
105809,0.04106125980615616
105816,0.038387056440114975
105817,0.013938365504145622
105824,0.08976372331380844
105832,0.06977101415395737
105856,0.019642701372504234
105865,0.03210815042257309
105899,0.15305083990097046
105906,0.02455861121416092
105916,0.0755094438791275
105923,0.123347707092762
105937,0.15897968411445618
105965,0.02956264466047287
105966,0.10132002085447311
105968,0.09634889662265778
105973,0.03332386538386345
105976,0.1556079089641571
105978,0.11136335879564285
105979,0.03159219026565552
105991,0.12876641750335693
105998,0.17616890370845795
105999,0.041374579071998596
106000,0.37931111454963684
106001,0.03102446347475052
106010,0.11206825077533722
106011,0.05025213956832886
106013,0.19894984364509583
106015,0.017826508730649948
106026,0.01913454197347164
106032,0.02437017299234867
106035,0.6028900146484375
106040,0.026781074702739716
106041,0.11774512380361557
106044,0.020390164107084274
106053,0.15613767504692078
106054,0.0269094780087471
106065,0.23878808319568634
106081,0.07874082028865814
106083,0.10942298173904419
106087,0.024736765772104263
106090,0.08650533854961395
106101,0.022241786122322083
106102,0.019512230530381203
106109,0.07438228279352188
106116,0.05173840373754501
106150,0.019176218658685684
106155,0.1240878701210022
106166,0.009014535695314407
106176,0.07787034660577774
106189,0.043744806200265884
106199,0.1048002764582634
106205,0.07365000993013382
106206,0.09187334030866623
106211,0.04594453051686287
106214,0.04864674061536789
106216,0.2154826819896698
106217,0.06508591026067734
106225,0.05132688209414482
106249,0.09004653245210648
106256,0.0862329974770546
106258,0.03719944506883621
106261,0.2565348148345947
106262,0.10778464376926422
106264,0.00830160267651081
106271,0.05166932940483093
106276,0.014210463501513004
106277,0.05552315711975098
106286,0.19459779560565948
106293,0.03901145979762077
106295,0.09434634447097778
106296,0.08487603813409805
106297,0.13495038449764252
106298,0.04449858143925667
106311,0.04914255440235138
106314,0.02552868239581585
106320,0.05073390156030655
106334,0.09212538599967957
106346,0.10145550221204758
106347,0.025475120171904564
106349,0.061863429844379425
106354,0.05536338686943054
106360,0.03531239554286003
106373,0.09442564100027084
106377,0.12379615753889084
106386,0.1330236792564392
106387,0.0450260192155838
106391,0.04491829499602318
106401,0.18378318846225739
106411,0.14701135456562042
106413,0.48929235339164734
106426,0.074020154774189
106427,0.045207954943180084
106428,0.22814302146434784
106434,0.03993677720427513
106438,0.08351583778858185
106440,0.03717100992798805
106441,0.015447575598955154
106452,0.14292316138744354
106453,0.06422696262598038
106454,0.029456431046128273
106457,0.06782656908035278
106484,0.06516267359256744
106488,0.07819943130016327
106491,0.15884318947792053
106514,0.079452283680439
106527,0.3058473765850067
106528,0.03403495252132416
106529,0.006079268176108599
106534,0.04337834194302559
106550,0.24489536881446838
106577,0.01740143448114395
106585,0.05919790267944336
106590,0.025524714961647987
106607,0.05376986786723137
106610,0.05953213945031166
106611,0.06700465083122253
106612,0.056598000228405
106624,0.06501584500074387
106631,0.007576674688607454
106647,0.5061043500900269
106660,0.28051427006721497
106674,0.048259228467941284
106687,0.023867657408118248
106712,0.0380435474216938
106713,0.04424677789211273
106717,0.07304921001195908
106720,0.05948836728930473
106721,0.14294905960559845
106724,0.016812464222311974
106735,0.0779135674238205
106739,0.040069710463285446
106740,0.04823202267289162
106754,0.047118235379457474
106760,0.22858662903308868
106761,0.21079666912555695
106784,0.0938752293586731
106787,0.05822039768099785
106797,0.015396611765027046
106798,0.09826786816120148
106802,0.09999404847621918
106803,0.07352427393198013
106804,0.4819386601448059
106805,0.020050078630447388
106810,0.14704017341136932
106812,0.10879351943731308
106813,0.1174725815653801
106817,0.08241495490074158
106822,0.07025712728500366
106823,0.04929829016327858
106827,0.04629164934158325
106841,0.06115558743476868
106851,0.1697838455438614
106852,0.05617554113268852
106853,0.0848383978009224
106854,0.5529452562332153
106861,0.036889053881168365
106873,0.050061702728271484
106877,0.05279010161757469
106878,0.012860587798058987
106881,0.1620509773492813
106900,0.007499942556023598
106906,0.06942879408597946
106907,0.12804722785949707
106914,0.5208429098129272
106916,0.04907631874084473
106924,0.019841138273477554
106931,0.02805941365659237
106936,0.10936007648706436
106937,0.17025154829025269
106938,0.02836458571255207
106939,0.19836077094078064
106943,0.06207890436053276
106944,0.26197126507759094
106967,0.04800105467438698
106980,0.04855719953775406
106986,0.050259340554475784
106987,0.02613195590674877
106990,0.008701248094439507
107013,0.014148523099720478
107023,0.07021079957485199
107033,0.03455038741230965
107037,0.09820517897605896
107048,0.02265814132988453
107071,0.022342855110764503
107081,0.004962496925145388
107113,0.07622653990983963
107130,0.039977315813302994
107131,0.044848568737506866
107145,0.09753002971410751
107156,0.11465305089950562
107219,0.08208531886339188
107222,0.10849850624799728
107223,0.5279510617256165
107232,0.1327030509710312
107245,0.0858369693160057
107246,0.02613522857427597
107247,0.06628969311714172
107256,0.010553326457738876
107259,0.010243345983326435
107260,0.024587171152234077
107279,0.2581767737865448
107280,0.04394950345158577
107281,0.02596951276063919
107285,0.02099139802157879
107329,0.020782262086868286
107337,0.13677197694778442
107349,0.04021381586790085
107350,0.01828772760927677
107351,0.02747279964387417
107359,0.22412598133087158
107391,0.12659890949726105
107394,0.04871044307947159
107395,0.03188248351216316
107406,0.04855901375412941
107416,0.1920352280139923
107417,0.029687199741601944
107418,0.09110601991415024
107419,0.04336245730519295
107444,0.00400890689343214
107445,0.05324765667319298
107446,0.039620012044906616
107460,0.09854244440793991
107470,0.0437796451151371
107475,0.07305307686328888
107520,0.032124508172273636
107526,0.10225266963243484
107527,0.08653337508440018
107530,0.009494785219430923
107532,0.08697737753391266
107534,0.15428948402404785
107535,0.07491914927959442
107554,0.24445943534374237
107556,0.021398724988102913
107559,0.05766407400369644
107561,0.017554255202412605
107564,0.06642740219831467
107566,0.007897336035966873
107571,0.051310945302248
107590,0.1155603900551796
107602,0.21388010680675507
107625,0.07422635704278946
107626,0.3654746413230896
107635,0.02004116028547287
107636,0.09028007835149765
107645,0.024480758234858513
107652,0.19735299050807953
107655,0.19351528584957123
107668,0.02986936829984188
107670,0.03420880436897278
107677,0.018283719196915627
107680,0.10237529873847961
107683,0.22802288830280304
107684,0.018944427371025085
107691,0.04070637747645378
107692,0.12822796404361725
107703,0.027560032904148102
107709,0.013621559366583824
107710,0.29392239451408386
107721,0.1783226728439331
107725,0.16447138786315918
107727,0.08823470026254654
107739,0.015599471516907215
107740,0.12001799792051315
107741,0.07082627713680267
107747,0.033436279743909836
107765,0.2728321850299835
107768,0.03773551061749458
107775,0.23283734917640686
107782,0.17280219495296478
107790,0.022319119423627853
107801,0.09918297827243805
107807,0.07604950666427612
107811,0.024059390649199486
107817,0.08332566171884537
107826,0.031816061586141586
107838,0.11654413491487503
107839,0.03297058865427971
107843,0.0930732861161232
107847,0.1290268450975418
107849,0.06735830008983612
107850,0.148240864276886
107867,0.12396695464849472
107871,0.1283353865146637
107908,0.012234963476657867
107913,0.0393853634595871
107927,0.02808731608092785
107931,0.08282376080751419
107955,0.05160117894411087
107962,0.09330762177705765
107977,0.04202134907245636
107978,0.11114303022623062
107993,0.05045313015580177
108010,0.037502508610486984
108016,0.040766600519418716
108018,0.33068007230758667
108027,0.11617085337638855
108045,0.32648995518684387
108069,0.08758361637592316
108082,0.027945999056100845
108089,0.09223064035177231
108092,0.0233513992279768
108106,0.030525412410497665
108112,0.06838003545999527
108120,0.04157450422644615
108122,0.17157407104969025
108135,0.0436081737279892
108170,0.02964673563838005
108171,0.04196149855852127
108177,0.012250336818397045
108180,0.08689077943563461
108183,0.05124243348836899
108184,0.030546946451067924
108185,0.03534194827079773
108192,0.1007198765873909
108195,0.12273737788200378
108196,0.10294771194458008
108218,0.053060635924339294
108219,0.20544244349002838
108243,0.06906577199697495
108249,0.02118430659174919
108251,0.013780995272099972
